EUM,TIPO,SUBTIPO,CUENCA,REGIÓN,PROVINCIA,DISTRITO,Latitud,Longitud,CÓDIGO DERECHO MINERO,NOMBRE DERECHO MINERO,NOMBRE TITULAR,GENERADOR,RESPONSABLE,ESTUDIO AMBIENTAL,Puntaje,Riesgo
MARTA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.67524987,-75.05942127,P0100286;06000958X01;06004673X01;06004712X01,CONCENTRADORA MARTA;MARTA;MARTA 10;MARTA-15,"ALFONSO SOLANO, VILLANUEVA;ALFONZO GARCIA, JOSE;ARANA CABRERA, FERNANDO;ARIAS BREÑA, RODRIGO;ARMAS PEÑA, JUSTO;ARONI CONTRERAS, SAUL;AVILA TAPIA, ANA;BREÑA ALFONSO, VALENTIN;CAMBILLO QUIROZ, TIBURCIO;CAMPERO ELIAS, GERWER ELOY;CAMPERO LONGA, ELOY GERWER;CASTILLO ROJAS, MIGUEL ALEJANDRO;CCENTE ARIAS, ANACLETO;CCENTE CUBA, JUAN DE DIOS;CCENTE GARCIA, TIMOTEO;CCENTE HUIZA, MAURO;CCENTE TAIPE, EDGAR;CCENTE YAURI, ELECIO;CHOCCA CCANTO, LUCIO;CHOCCA CCANTO, RAFAEL;CHOCCA CCENTE, DONATO;CHOCCA DE LA CRUZ, TEODORO;CHUCO PARCO, SATURNINO;COMPAÑIA MINERA BARBASTRO S.A.C.;CONSORCIO DE INGENIEROS EJECUTORES MINEROS S.A.;CONTRERAS GONZALO, MIRIAM ELENA;CORILLA GONZALES, HERMOGENES;DE LA CRUZ ELFEÑO, ESTEBAN;DE LA CRUZ YAURI, DEMETRIO;DE LA CRUZ YAURI, JORGE;EMPRESA MINERA RAMIRO LOPEZ S.A.;ESPIRITU CASTRO, PABLO ROLANDO;ESPIRITU SOTO, KERY RUTH;ESTEBAN LAZO, TIMOTEO;FIGUEROA TORRES, ANDRES;GARCIA YAURI, CEPRIANO;GARCIA YAURI, RAFAEL;GARCIA YAURI, TEOFILO;GONZALO CARO, IRASMA LUZ;GUGLIELMINO CAMPOS, RICARDO VICENTE;HUARINGA CACERES, VICTOR FRANCISCO;LAURA YAURI, FRANCISCO;LOPEZ GRANADOS, MARIA CONSUELO;LOPEZ GRANADOS, RAMIRO JESUS;MINERA MARTA S.A.;MOLLEHUARA ALFONSO, MELANIO;OCHOA TINOCO, VICTOR RAUL;OYOLA TAIPE, PABLO;PALACIOS VALDIVIESO, LUIS ALBERTO;ROJAS MELGAR, RODRIGO;ROMERO GARCIA, ZACARIAS;SINCHE CORILLA, ZOCIMO;SORIANO DE LA CRUZ, VICTOR;SOTO GASPAR, PAULINO;TAIPE CCENTE, LUCIO;TAIPE YAURI, ALEJANDRO;TAYPE RAMOS, VICTOR;VALDIVIA VILCARANO, ROMAN;VIDAL CASTELLANOS, SENOBIO;YAURI CCENTE, MAURO PANTALEON;YAURI TORRES, ADALBERTO;YAURI VILCAS, GUILLERMO",NO IDENTIFICADO,COMPAÑIA MINERA BARBASTRO S.A.C.,PLAN DE CIERRE DE LA UNIDAD MINA MARTA,57,4
GLORIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.70317151,-75.07126356,010489195;06006262X01;06006533X01,CONAYCA 34;GLORIA;MARIA,"COMPAÑIA MINERA CERRO COLORADO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.;COMUNIDAD CAMPESINA DE TINYACCLLA;MINERA TINYACCLLA S.A.;PAZ BARRIGA, FABIO;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;S.M.R.L. MARIA DE HUANCAVELICA;YAURI CCENTE, FAUSTINO",NO IDENTIFICADO,---,---,29,2
GLORIA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.70034090,-75.07190751,010489195;06006262X01;06006533X01;06006880X01,CONAYCA 34;GLORIA;MARIA;URPAYOC Nº 1,"COMPAÑIA MINERA CERRO COLORADO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.;COMUNIDAD CAMPESINA DE TINYACCLLA;MINERA TINYACCLLA S.A.;PAZ BARRIGA, FABIO;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;S.M.R.L. MARIA DE HUANCAVELICA;VALDEZ RODRIGUEZ, GUALBERTO;YAURI CCENTE, FAUSTINO",NO IDENTIFICADO,---,---,29,2
GLORIA,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.70209532,-75.07156721,010489195;06006262X01;06006533X01,CONAYCA 34;GLORIA;MARIA,"COMPAÑIA MINERA CERRO COLORADO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.;COMUNIDAD CAMPESINA DE TINYACCLLA;MINERA TINYACCLLA S.A.;PAZ BARRIGA, FABIO;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;S.M.R.L. MARIA DE HUANCAVELICA;YAURI CCENTE, FAUSTINO",NO IDENTIFICADO,---,---,25,1
GLORIA,LABOR MINERA,TAJEO COMUNICADO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.69770037,-75.07191598,010489195;06006262X01;06006880X01,CONAYCA 34;GLORIA;URPAYOC Nº 1,"COMPAÑIA MINERA CERRO COLORADO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.;COMUNIDAD CAMPESINA DE TINYACCLLA;MINERA TINYACCLLA S.A.;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;VALDEZ RODRIGUEZ, GUALBERTO",NO IDENTIFICADO,---,---,39,3
PONCIANO 1,LABOR MINERA,TAJO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.66276004,-75.06590172,010414606;010411706;010412606;010325696,BOHEMIA;ELMER MOISES XXI;PONCIANO 1-1000;ROBERTO 1-1000,"AGREDA MINAYA, CARLOS ANDRES;COMPAÑIA MINERA BARBASTRO S.A.C.;MINSUR S.A.;S.M.R.L. ANGELO XXIII;TVX MINERA DEL PERU S.A.",NO IDENTIFICADO,---,---,55,4
PONCIANO 1,LABOR MINERA,TAJO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.66361909,-75.06604008,010414606;010411706;010412606;010325696,BOHEMIA;ELMER MOISES XXI;PONCIANO 1-1000;ROBERTO 1-1000,"AGREDA MINAYA, CARLOS ANDRES;COMPAÑIA MINERA BARBASTRO S.A.C.;MINSUR S.A.;S.M.R.L. ANGELO XXIII;TVX MINERA DEL PERU S.A.",NO IDENTIFICADO,---,---,53,4
PONCIANO 1,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.66338409,-75.06556114,010414606;010411706;010412606;010325696,BOHEMIA;ELMER MOISES XXI;PONCIANO 1-1000;ROBERTO 1-1000,"AGREDA MINAYA, CARLOS ANDRES;COMPAÑIA MINERA BARBASTRO S.A.C.;MINSUR S.A.;S.M.R.L. ANGELO XXIII;TVX MINERA DEL PERU S.A.",NO IDENTIFICADO,---,---,33,2
PONCIANO 1,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.66282352,-75.06518341,010414606;010411706;010412606;010325696,BOHEMIA;ELMER MOISES XXI;PONCIANO 1-1000;ROBERTO 1-1000,"AGREDA MINAYA, CARLOS ANDRES;COMPAÑIA MINERA BARBASTRO S.A.C.;MINSUR S.A.;S.M.R.L. ANGELO XXIII;TVX MINERA DEL PERU S.A.",NO IDENTIFICADO,---,---,53,4
PATACOCHA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.69310401,-75.04151121,10712195,RIFLE 5,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA MILPO S.A.A.;PAZ BARRIGA, FABIO",NO IDENTIFICADO,---,---,35,2
VIRGINIA N° 7,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.69712632,-75.05171713,10489295,CONAYCA 35,"COMPAÑIA MINERA CERRO COLORADO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.;MINERA TINYACCLLA S.A.;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU",NO IDENTIFICADO,---,---,41,3
MINA ORCCO,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.68993009,-75.04055283,10712195,RIFLE 5,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA MILPO S.A.A.;PAZ BARRIGA, FABIO",NO IDENTIFICADO,---,---,25,1
MINA ORCCO,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.69085251,-75.04032272,10712195,RIFLE 5,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA MILPO S.A.A.;PAZ BARRIGA, FABIO",NO IDENTIFICADO,---,---,45,3
MINA ORCCO,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.69111476,-75.04029513,10712195,RIFLE 5,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA MILPO S.A.A.;PAZ BARRIGA, FABIO",NO IDENTIFICADO,---,---,47,3
MINA ORCCO,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.69134084,-75.04023990,10712195,RIFLE 5,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA MILPO S.A.A.;PAZ BARRIGA, FABIO",NO IDENTIFICADO,---,---,49,3
MINA ORCCO,RESIDUO MINERO,DESMONTE DE MINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.69142224,-75.04013860,10712195,RIFLE 5,"COMPAÑIA DE MINAS BUENAVENTURA S.A.A.;COMPAÑIA MINERA MILPO S.A.A.;PAZ BARRIGA, FABIO",NO IDENTIFICADO,---,---,27,2
MARTA,LABOR MINERA,CHIMENEA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.67639821,-75.05991887,06000958X01;010243498,MARTA;NELSON 1 400,"ALFONSO SOLANO, VILLANUEVA;ALFONZO GARCIA, JOSE;ARANA CABRERA, FERNANDO;ARIAS BREÑA, RODRIGO;ARMAS PEÑA, JUSTO;ARONI CONTRERAS, SAUL;AVILA TAPIA, ANA;BREÑA ALFONSO, VALENTIN;CAMBILLO QUIROZ, TIBURCIO;CAMPERO ELIAS, GERWER ELOY;CAMPERO LONGA, ELOY GERWER;CASTILLO ROJAS, MIGUEL ALEJANDRO;CCENTE ARIAS, ANACLETO;CCENTE CUBA, JUAN DE DIOS;CCENTE GARCIA, TIMOTEO;CCENTE HUIZA, MAURO;CCENTE TAIPE, EDGAR;CCENTE YAURI, ELECIO;CHOCCA CCANTO, LUCIO;CHOCCA CCANTO, RAFAEL;CHOCCA CCENTE, DONATO;CHOCCA DE LA CRUZ, TEODORO;CHUCO PARCO, SATURNINO;COMPAÑIA MINERA BARBASTRO S.A.C.;CONSORCIO DE INGENIEROS EJECUTORES MINEROS S.A.;CONTRERAS GONZALO, MIRIAM ELENA;CORILLA GONZALES, HERMOGENES;DE LA CRUZ ELFEÑO, ESTEBAN;DE LA CRUZ YAURI, DEMETRIO;DE LA CRUZ YAURI, JORGE;EMPRESA MINERA RAMIRO LOPEZ S.A.;ESPIRITU CASTRO, PABLO ROLANDO;ESPIRITU SOTO, KERY RUTH;ESTEBAN LAZO, TIMOTEO;FIGUEROA TORRES, ANDRES;GARCIA YAURI, CEPRIANO;GARCIA YAURI, RAFAEL;GARCIA YAURI, TEOFILO;GONZALO CARO, IRASMA LUZ;GUGLIELMINO CAMPOS, RICARDO VICENTE;HUARINGA CACERES, VICTOR FRANCISCO;LAURA YAURI, FRANCISCO;LOPEZ GRANADOS, MARIA CONSUELO;LOPEZ GRANADOS, RAMIRO JESUS;MINERA MARTA S.A.;MINSUR S.A.;MOLLEHUARA ALFONSO, MELANIO;OCHOA TINOCO, VICTOR RAUL;OYOLA TAIPE, PABLO;PALACIOS VALDIVIESO, LUIS ALBERTO;ROJAS MELGAR, RODRIGO;ROMERO GARCIA, ZACARIAS;SINCHE CORILLA, ZOCIMO;SORIANO DE LA CRUZ, VICTOR;SOTO GASPAR, PAULINO;TAIPE CCENTE, LUCIO;TAIPE YAURI, ALEJANDRO;TAYPE RAMOS, VICTOR;VALDIVIA VILCARANO, ROMAN;VIDAL CASTELLANOS, SENOBIO;YAURI CCENTE, MAURO PANTALEON;YAURI TORRES, ADALBERTO;YAURI VILCAS, GUILLERMO",NO IDENTIFICADO,COMPAÑIA MINERA BARBASTRO S.A.C.,PLAN DE CIERRE DE LA UNIDAD MINA MARTA,51,4
MARTA,LABOR MINERA,TRINCHERA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.67931865,-75.06176153,010489295;06000958X01,CONAYCA 35;MARTA,"ALFONSO SOLANO, VILLANUEVA;ALFONZO GARCIA, JOSE;ARANA CABRERA, FERNANDO;ARIAS BREÑA, RODRIGO;ARMAS PEÑA, JUSTO;ARONI CONTRERAS, SAUL;AVILA TAPIA, ANA;BREÑA ALFONSO, VALENTIN;CAMBILLO QUIROZ, TIBURCIO;CAMPERO ELIAS, GERWER ELOY;CAMPERO LONGA, ELOY GERWER;CASTILLO ROJAS, MIGUEL ALEJANDRO;CCENTE ARIAS, ANACLETO;CCENTE CUBA, JUAN DE DIOS;CCENTE GARCIA, TIMOTEO;CCENTE HUIZA, MAURO;CCENTE TAIPE, EDGAR;CCENTE YAURI, ELECIO;CHOCCA CCANTO, LUCIO;CHOCCA CCANTO, RAFAEL;CHOCCA CCENTE, DONATO;CHOCCA DE LA CRUZ, TEODORO;CHUCO PARCO, SATURNINO;COMPAÑIA MINERA BARBASTRO S.A.C.;COMPAÑIA MINERA CERRO COLORADO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.;CONSORCIO DE INGENIEROS EJECUTORES MINEROS S.A.;CONTRERAS GONZALO, MIRIAM ELENA;CORILLA GONZALES, HERMOGENES;DE LA CRUZ ELFEÑO, ESTEBAN;DE LA CRUZ YAURI, DEMETRIO;DE LA CRUZ YAURI, JORGE;EMPRESA MINERA RAMIRO LOPEZ S.A.;ESPIRITU CASTRO, PABLO ROLANDO;ESPIRITU SOTO, KERY RUTH;ESTEBAN LAZO, TIMOTEO;FIGUEROA TORRES, ANDRES;GARCIA YAURI, CEPRIANO;GARCIA YAURI, RAFAEL;GARCIA YAURI, TEOFILO;GONZALO CARO, IRASMA LUZ;GUGLIELMINO CAMPOS, RICARDO VICENTE;HUARINGA CACERES, VICTOR FRANCISCO;LAURA YAURI, FRANCISCO;LOPEZ GRANADOS, MARIA CONSUELO;LOPEZ GRANADOS, RAMIRO JESUS;MINERA MARTA S.A.;MINERA TINYACCLLA S.A.;MOLLEHUARA ALFONSO, MELANIO;OCHOA TINOCO, VICTOR RAUL;OYOLA TAIPE, PABLO;PALACIOS VALDIVIESO, LUIS ALBERTO;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;ROJAS MELGAR, RODRIGO;ROMERO GARCIA, ZACARIAS;SINCHE CORILLA, ZOCIMO;SORIANO DE LA CRUZ, VICTOR;SOTO GASPAR, PAULINO;TAIPE CCENTE, LUCIO;TAIPE YAURI, ALEJANDRO;TAYPE RAMOS, VICTOR;VALDIVIA VILCARANO, ROMAN;VIDAL CASTELLANOS, SENOBIO;YAURI CCENTE, MAURO PANTALEON;YAURI TORRES, ADALBERTO;YAURI VILCAS, GUILLERMO",NO IDENTIFICADO,COMPAÑIA MINERA BARBASTRO S.A.C.,PLAN DE CIERRE DE LA UNIDAD MINA MARTA,43,3
MARTA,LABOR MINERA,TAJEO COMUNICADO,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.67525825,-75.06228550,010489295;06000958X01,CONAYCA 35;MARTA,"ALFONSO SOLANO, VILLANUEVA;ALFONZO GARCIA, JOSE;ARANA CABRERA, FERNANDO;ARIAS BREÑA, RODRIGO;ARMAS PEÑA, JUSTO;ARONI CONTRERAS, SAUL;AVILA TAPIA, ANA;BREÑA ALFONSO, VALENTIN;CAMBILLO QUIROZ, TIBURCIO;CAMPERO ELIAS, GERWER ELOY;CAMPERO LONGA, ELOY GERWER;CASTILLO ROJAS, MIGUEL ALEJANDRO;CCENTE ARIAS, ANACLETO;CCENTE CUBA, JUAN DE DIOS;CCENTE GARCIA, TIMOTEO;CCENTE HUIZA, MAURO;CCENTE TAIPE, EDGAR;CCENTE YAURI, ELECIO;CHOCCA CCANTO, LUCIO;CHOCCA CCANTO, RAFAEL;CHOCCA CCENTE, DONATO;CHOCCA DE LA CRUZ, TEODORO;CHUCO PARCO, SATURNINO;COMPAÑIA MINERA BARBASTRO S.A.C.;COMPAÑIA MINERA CERRO COLORADO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.;CONSORCIO DE INGENIEROS EJECUTORES MINEROS S.A.;CONTRERAS GONZALO, MIRIAM ELENA;CORILLA GONZALES, HERMOGENES;DE LA CRUZ ELFEÑO, ESTEBAN;DE LA CRUZ YAURI, DEMETRIO;DE LA CRUZ YAURI, JORGE;EMPRESA MINERA RAMIRO LOPEZ S.A.;ESPIRITU CASTRO, PABLO ROLANDO;ESPIRITU SOTO, KERY RUTH;ESTEBAN LAZO, TIMOTEO;FIGUEROA TORRES, ANDRES;GARCIA YAURI, CEPRIANO;GARCIA YAURI, RAFAEL;GARCIA YAURI, TEOFILO;GONZALO CARO, IRASMA LUZ;GUGLIELMINO CAMPOS, RICARDO VICENTE;HUARINGA CACERES, VICTOR FRANCISCO;LAURA YAURI, FRANCISCO;LOPEZ GRANADOS, MARIA CONSUELO;LOPEZ GRANADOS, RAMIRO JESUS;MINERA MARTA S.A.;MINERA TINYACCLLA S.A.;MOLLEHUARA ALFONSO, MELANIO;OCHOA TINOCO, VICTOR RAUL;OYOLA TAIPE, PABLO;PALACIOS VALDIVIESO, LUIS ALBERTO;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;ROJAS MELGAR, RODRIGO;ROMERO GARCIA, ZACARIAS;SINCHE CORILLA, ZOCIMO;SORIANO DE LA CRUZ, VICTOR;SOTO GASPAR, PAULINO;TAIPE CCENTE, LUCIO;TAIPE YAURI, ALEJANDRO;TAYPE RAMOS, VICTOR;VALDIVIA VILCARANO, ROMAN;VIDAL CASTELLANOS, SENOBIO;YAURI CCENTE, MAURO PANTALEON;YAURI TORRES, ADALBERTO;YAURI VILCAS, GUILLERMO",NO IDENTIFICADO,COMPAÑIA MINERA BARBASTRO S.A.C.,PLAN DE CIERRE DE LA UNIDAD MINA MARTA,59,4
MARTA,RESIDUO MINERO,RELAVES,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.67160684,-75.05341576,010171598;010131605,SOL NACIENTE;VERA X,"MINERA IRL S.A.;TECK PERU S.A.;TEJADA CHAUCA, CESAR LEONCIO",NO IDENTIFICADO,COMPAÑIA MINERA BARBASTRO S.A.C.,PLAN DE CIERRE DE LA UNIDAD MINA MARTA,24,1
MARTA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.68225617,-75.06765663,010489195;06000958X01,CONAYCA 34;MARTA,"ALFONSO SOLANO, VILLANUEVA;ALFONZO GARCIA, JOSE;ARANA CABRERA, FERNANDO;ARIAS BREÑA, RODRIGO;ARMAS PEÑA, JUSTO;ARONI CONTRERAS, SAUL;AVILA TAPIA, ANA;BREÑA ALFONSO, VALENTIN;CAMBILLO QUIROZ, TIBURCIO;CAMPERO ELIAS, GERWER ELOY;CAMPERO LONGA, ELOY GERWER;CASTILLO ROJAS, MIGUEL ALEJANDRO;CCENTE ARIAS, ANACLETO;CCENTE CUBA, JUAN DE DIOS;CCENTE GARCIA, TIMOTEO;CCENTE HUIZA, MAURO;CCENTE TAIPE, EDGAR;CCENTE YAURI, ELECIO;CHOCCA CCANTO, LUCIO;CHOCCA CCANTO, RAFAEL;CHOCCA CCENTE, DONATO;CHOCCA DE LA CRUZ, TEODORO;CHUCO PARCO, SATURNINO;COMPAÑIA MINERA BARBASTRO S.A.C.;COMPAÑIA MINERA CERRO COLORADO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.;CONSORCIO DE INGENIEROS EJECUTORES MINEROS S.A.;CONTRERAS GONZALO, MIRIAM ELENA;CORILLA GONZALES, HERMOGENES;DE LA CRUZ ELFEÑO, ESTEBAN;DE LA CRUZ YAURI, DEMETRIO;DE LA CRUZ YAURI, JORGE;EMPRESA MINERA RAMIRO LOPEZ S.A.;ESPIRITU CASTRO, PABLO ROLANDO;ESPIRITU SOTO, KERY RUTH;ESTEBAN LAZO, TIMOTEO;FIGUEROA TORRES, ANDRES;GARCIA YAURI, CEPRIANO;GARCIA YAURI, RAFAEL;GARCIA YAURI, TEOFILO;GONZALO CARO, IRASMA LUZ;GUGLIELMINO CAMPOS, RICARDO VICENTE;HUARINGA CACERES, VICTOR FRANCISCO;LAURA YAURI, FRANCISCO;LOPEZ GRANADOS, MARIA CONSUELO;LOPEZ GRANADOS, RAMIRO JESUS;MINERA MARTA S.A.;MINERA TINYACCLLA S.A.;MOLLEHUARA ALFONSO, MELANIO;OCHOA TINOCO, VICTOR RAUL;OYOLA TAIPE, PABLO;PALACIOS VALDIVIESO, LUIS ALBERTO;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;ROJAS MELGAR, RODRIGO;ROMERO GARCIA, ZACARIAS;SINCHE CORILLA, ZOCIMO;SORIANO DE LA CRUZ, VICTOR;SOTO GASPAR, PAULINO;TAIPE CCENTE, LUCIO;TAIPE YAURI, ALEJANDRO;TAYPE RAMOS, VICTOR;VALDIVIA VILCARANO, ROMAN;VIDAL CASTELLANOS, SENOBIO;YAURI CCENTE, MAURO PANTALEON;YAURI TORRES, ADALBERTO;YAURI VILCAS, GUILLERMO",NO IDENTIFICADO,COMPAÑIA MINERA BARBASTRO S.A.C.,PLAN DE CIERRE DE LA UNIDAD MINA MARTA,47,3
MARTA,LABOR MINERA,BOCAMINA,MANTARO,HUANCAVELICA,HUANCAVELICA,HUANDO,-12.68089153,-75.06427622,010489295;06000958X01,CONAYCA 35;MARTA,"ALFONSO SOLANO, VILLANUEVA;ALFONZO GARCIA, JOSE;ARANA CABRERA, FERNANDO;ARIAS BREÑA, RODRIGO;ARMAS PEÑA, JUSTO;ARONI CONTRERAS, SAUL;AVILA TAPIA, ANA;BREÑA ALFONSO, VALENTIN;CAMBILLO QUIROZ, TIBURCIO;CAMPERO ELIAS, GERWER ELOY;CAMPERO LONGA, ELOY GERWER;CASTILLO ROJAS, MIGUEL ALEJANDRO;CCENTE ARIAS, ANACLETO;CCENTE CUBA, JUAN DE DIOS;CCENTE GARCIA, TIMOTEO;CCENTE HUIZA, MAURO;CCENTE TAIPE, EDGAR;CCENTE YAURI, ELECIO;CHOCCA CCANTO, LUCIO;CHOCCA CCANTO, RAFAEL;CHOCCA CCENTE, DONATO;CHOCCA DE LA CRUZ, TEODORO;CHUCO PARCO, SATURNINO;COMPAÑIA MINERA BARBASTRO S.A.C.;COMPAÑIA MINERA CERRO COLORADO S.A.C.;COMPAÑIA MINERA MILPO S.A.A.;CONSORCIO DE INGENIEROS EJECUTORES MINEROS S.A.;CONTRERAS GONZALO, MIRIAM ELENA;CORILLA GONZALES, HERMOGENES;DE LA CRUZ ELFEÑO, ESTEBAN;DE LA CRUZ YAURI, DEMETRIO;DE LA CRUZ YAURI, JORGE;EMPRESA MINERA RAMIRO LOPEZ S.A.;ESPIRITU CASTRO, PABLO ROLANDO;ESPIRITU SOTO, KERY RUTH;ESTEBAN LAZO, TIMOTEO;FIGUEROA TORRES, ANDRES;GARCIA YAURI, CEPRIANO;GARCIA YAURI, RAFAEL;GARCIA YAURI, TEOFILO;GONZALO CARO, IRASMA LUZ;GUGLIELMINO CAMPOS, RICARDO VICENTE;HUARINGA CACERES, VICTOR FRANCISCO;LAURA YAURI, FRANCISCO;LOPEZ GRANADOS, MARIA CONSUELO;LOPEZ GRANADOS, RAMIRO JESUS;MINERA MARTA S.A.;MINERA TINYACCLLA S.A.;MOLLEHUARA ALFONSO, MELANIO;OCHOA TINOCO, VICTOR RAUL;OYOLA TAIPE, PABLO;PALACIOS VALDIVIESO, LUIS ALBERTO;RIO TINTO MINING AND EXPLORATION LIMITED, SUCURSAL DEL PERU;ROJAS MELGAR, RODRIGO;ROMERO GARCIA, ZACARIAS;SINCHE CORILLA, ZOCIMO;SORIANO DE LA CRUZ, VICTOR;SOTO GASPAR, PAULINO;TAIPE CCENTE, LUCIO;TAIPE YAURI, ALEJANDRO;TAYPE RAMOS, VICTOR;VALDIVIA VILCARANO, ROMAN;VIDAL CASTELLANOS, SENOBIO;YAURI CCENTE, MAURO PANTALEON;YAURI TORRES, ADALBERTO;YAURI VILCAS, GUILLERMO",NO IDENTIFICADO,COMPAÑIA MINERA BARBASTRO S.A.C.,PLAN DE CIERRE DE LA UNIDAD MINA MARTA,63,5
